time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
1533,3000.0,2046.6630801141612,1910.2460000562344,3000.0,3000.0,2046.6630801141612,1910.2460000562344,3000.0,3000.0,2046.6630801141612,1910.2460000562344,3000.0,3000.0,2046.6630801141612,1910.2460000562344,3000.0,3000.0,1910.2460000562344,2046.6630801141612,3000.0,3000.0,1910.2460000562344,2046.6630801141612,3000.0,3000.0,1910.2460000562344,2046.6630801141612,3000.0,3000.0,1910.2460000562344,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1600,3000.0,2046.6630801141612,1879.7864966384811,3000.0,3000.0,2046.6630801141612,1879.7864966384811,3000.0,3000.0,2046.6630801141612,1879.7864966384811,3000.0,3000.0,2046.6630801141612,1879.7864966384811,3000.0,3000.0,1879.7864966384811,2046.6630801141612,3000.0,3000.0,1879.7864966384811,2046.6630801141612,3000.0,3000.0,1879.7864966384811,2046.6630801141612,3000.0,3000.0,1879.7864966384811,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1667,3000.0,2046.6630801141612,1849.326993220728,3000.0,3000.0,2046.6630801141612,1849.326993220728,3000.0,3000.0,2046.6630801141612,1849.326993220728,3000.0,3000.0,2046.6630801141612,1849.326993220728,3000.0,3000.0,1849.326993220728,2046.6630801141612,3000.0,3000.0,1849.326993220728,2046.6630801141612,3000.0,3000.0,1849.326993220728,2046.6630801141612,3000.0,3000.0,1849.326993220728,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1733,3000.0,2046.6630801141612,1818.8674898029751,3000.0,3000.0,2046.6630801141612,1818.8674898029751,3000.0,3000.0,2046.6630801141612,1818.8674898029751,3000.0,3000.0,2046.6630801141612,1818.8674898029751,3000.0,3000.0,1818.8674898029751,2046.6630801141612,3000.0,3000.0,1818.8674898029751,2046.6630801141612,3000.0,3000.0,1818.8674898029751,2046.6630801141612,3000.0,3000.0,1818.8674898029751,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1800,3000.0,2046.6630801141612,1788.4079863852219,3000.0,3000.0,2046.6630801141612,1788.4079863852219,3000.0,3000.0,2046.6630801141612,1788.4079863852219,3000.0,3000.0,2046.6630801141612,1788.4079863852219,3000.0,3000.0,1788.4079863852219,2046.6630801141612,3000.0,3000.0,1788.4079863852219,2046.6630801141612,3000.0,3000.0,1788.4079863852219,2046.6630801141612,3000.0,3000.0,1788.4079863852219,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1867,3000.0,2046.6630801141612,1757.9484829674689,3000.0,3000.0,2046.6630801141612,1757.9484829674689,3000.0,3000.0,2046.6630801141612,1757.9484829674689,3000.0,3000.0,2046.6630801141612,1757.9484829674689,3000.0,3000.0,1757.9484829674689,2046.6630801141612,3000.0,3000.0,1757.9484829674689,2046.6630801141612,3000.0,3000.0,1757.9484829674689,2046.6630801141612,3000.0,3000.0,1757.9484829674689,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1933,3000.0,2046.6630801141612,1727.4889795497152,3000.0,3000.0,2046.6630801141612,1727.4889795497152,3000.0,3000.0,2046.6630801141612,1727.4889795497152,3000.0,3000.0,2046.6630801141612,1727.4889795497152,3000.0,3000.0,1727.4889795497152,2046.6630801141612,3000.0,3000.0,1727.4889795497152,2046.6630801141612,3000.0,3000.0,1727.4889795497152,2046.6630801141612,3000.0,3000.0,1727.4889795497152,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2000,3000.0,2046.6630801141612,1697.0294761319624,3000.0,3000.0,2046.6630801141612,1697.0294761319624,3000.0,3000.0,2046.6630801141612,1697.0294761319624,3000.0,3000.0,2046.6630801141612,1697.0294761319624,3000.0,3000.0,1697.0294761319624,2046.6630801141612,3000.0,3000.0,1697.0294761319624,2046.6630801141612,3000.0,3000.0,1697.0294761319624,2046.6630801141612,3000.0,3000.0,1697.0294761319624,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2067,3000.0,2046.6630801141612,1666.5699727142091,3000.0,3000.0,2046.6630801141612,1666.5699727142091,3000.0,3000.0,2046.6630801141612,1666.5699727142091,3000.0,3000.0,2046.6630801141612,1666.5699727142091,3000.0,3000.0,1666.5699727142091,2046.6630801141612,3000.0,3000.0,1666.5699727142091,2046.6630801141612,3000.0,3000.0,1666.5699727142091,2046.6630801141612,3000.0,3000.0,1666.5699727142091,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2133,3000.0,2046.6630801141612,1636.1104692964561,3000.0,3000.0,2046.6630801141612,1636.1104692964561,3000.0,3000.0,2046.6630801141612,1636.1104692964561,3000.0,3000.0,2046.6630801141612,1636.1104692964561,3000.0,3000.0,1636.1104692964561,2046.6630801141612,3000.0,3000.0,1636.1104692964561,2046.6630801141612,3000.0,3000.0,1636.1104692964561,2046.6630801141612,3000.0,3000.0,1636.1104692964561,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2200,3000.0,2046.6630801141612,1605.650965878703,3000.0,3000.0,2046.6630801141612,1605.650965878703,3000.0,3000.0,2046.6630801141612,1605.650965878703,3000.0,3000.0,2046.6630801141612,1605.650965878703,3000.0,3000.0,1605.650965878703,2046.6630801141612,3000.0,3000.0,1605.650965878703,2046.6630801141612,3000.0,3000.0,1605.650965878703,2046.6630801141612,3000.0,3000.0,1605.650965878703,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2267,3000.0,2046.6630801141612,1575.1914624609499,3000.0,3000.0,2046.6630801141612,1575.1914624609499,3000.0,3000.0,2046.6630801141612,1575.1914624609499,3000.0,3000.0,2046.6630801141612,1575.1914624609499,3000.0,3000.0,1575.1914624609499,2046.6630801141612,3000.0,3000.0,1575.1914624609499,2046.6630801141612,3000.0,3000.0,1575.1914624609499,2046.6630801141612,3000.0,3000.0,1575.1914624609499,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2333,3000.0,2046.6630801141612,1544.7319590431964,3000.0,3000.0,2046.6630801141612,1544.7319590431964,3000.0,3000.0,2046.6630801141612,1544.7319590431964,3000.0,3000.0,2046.6630801141612,1544.7319590431964,3000.0,3000.0,1544.7319590431964,2046.6630801141612,3000.0,3000.0,1544.7319590431964,2046.6630801141612,3000.0,3000.0,1544.7319590431964,2046.6630801141612,3000.0,3000.0,1544.7319590431964,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2400,3000.0,2046.6630801141612,1514.2724556254434,3000.0,3000.0,2046.6630801141612,1514.2724556254434,3000.0,3000.0,2046.6630801141612,1514.2724556254434,3000.0,3000.0,2046.6630801141612,1514.2724556254434,3000.0,3000.0,1514.2724556254434,2046.6630801141612,3000.0,3000.0,1514.2724556254434,2046.6630801141612,3000.0,3000.0,1514.2724556254434,2046.6630801141612,3000.0,3000.0,1514.2724556254434,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2467,3000.0,2046.6630801141612,1483.8129522076902,2273.333333333333,3000.0,2046.6630801141612,1483.8129522076902,2273.333333333333,3000.0,2046.6630801141612,1483.8129522076902,2273.333333333333,3000.0,2046.6630801141612,1483.8129522076902,2273.333333333333,2273.333333333333,1483.8129522076902,2046.6630801141612,3000.0,2273.333333333333,1483.8129522076902,2046.6630801141612,3000.0,2273.333333333333,1483.8129522076902,2046.6630801141612,3000.0,2273.333333333333,1483.8129522076902,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0,2273.333333333334,3000.0,3000.0,3000.0
2533,3000.0,2046.6630801141612,1453.353448789937,2226.666666666666,3000.0,2046.6630801141612,1453.353448789937,2226.666666666666,3000.0,2046.6630801141612,1453.353448789937,2226.666666666666,3000.0,2046.6630801141612,1453.353448789937,2226.666666666666,2226.666666666666,1453.353448789937,2046.6630801141612,3000.0,2226.666666666666,1453.353448789937,2046.6630801141612,3000.0,2226.666666666666,1453.353448789937,2046.6630801141612,3000.0,2226.666666666666,1453.353448789937,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0,2226.666666666667,3000.0,3000.0,3000.0
2600,3000.0,2046.6630801141612,1422.8939453721841,2180.0,3000.0,2046.6630801141612,1422.8939453721841,2180.0,3000.0,2046.6630801141612,1422.8939453721841,2180.0,3000.0,2046.6630801141612,1422.8939453721841,2180.0,2180.0,1422.8939453721841,2046.6630801141612,3000.0,2180.0,1422.8939453721841,2046.6630801141612,3000.0,2180.0,1422.8939453721841,2046.6630801141612,3000.0,2180.0,1422.8939453721841,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0,2180.0000000000005,3000.0,3000.0,3000.0
2667,3000.0,2046.6630801141612,1392.4344419544307,2133.3333333333335,3000.0,2046.6630801141612,1392.4344419544307,2133.3333333333335,3000.0,2046.6630801141612,1392.4344419544307,2133.3333333333335,3000.0,2046.6630801141612,1392.4344419544307,2133.3333333333335,2133.3333333333335,1392.4344419544307,2046.6630801141612,3000.0,2133.3333333333335,1392.4344419544307,2046.6630801141612,3000.0,2133.3333333333335,1392.4344419544307,2046.6630801141612,3000.0,2133.3333333333335,1392.4344419544307,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0,2133.3333333333344,3000.0,3000.0,3000.0
2733,3000.0,2046.6630801141612,1361.9749385366777,2086.6666666666665,3000.0,2046.6630801141612,1361.9749385366777,2086.6666666666665,3000.0,2046.6630801141612,1361.9749385366777,2086.6666666666665,3000.0,2046.6630801141612,1361.9749385366777,2086.6666666666665,2086.6666666666665,1361.9749385366777,2046.6630801141612,3000.0,2086.6666666666665,1361.9749385366777,2046.6630801141612,3000.0,2086.6666666666665,1361.9749385366777,2046.6630801141612,3000.0,2086.6666666666665,1361.9749385366777,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0,2086.6666666666674,3000.0,3000.0,3000.0
2800,3000.0,2046.6630801141612,1331.5154351189242,2039.9999999999995,3000.0,2046.6630801141612,1331.5154351189242,2039.9999999999995,3000.0,2046.6630801141612,1331.5154351189242,2039.9999999999995,3000.0,2046.6630801141612,1331.5154351189242,2039.9999999999995,2039.9999999999995,1331.5154351189242,2046.6630801141612,3000.0,2039.9999999999995,1331.5154351189242,2046.6630801141612,3000.0,2039.9999999999995,1331.5154351189242,2046.6630801141612,3000.0,2039.9999999999995,1331.5154351189242,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0,2040.0000000000005,3000.0,3000.0,3000.0
2867,3000.0,2046.6630801141612,1301.0559317011714,1993.3333333333335,3000.0,2046.6630801141612,1301.0559317011714,1993.3333333333335,3000.0,2046.6630801141612,1301.0559317011714,1993.3333333333335,3000.0,2046.6630801141612,1301.0559317011714,1993.3333333333335,1993.3333333333335,1301.0559317011714,2046.6630801141612,3000.0,1993.3333333333335,1301.0559317011714,2046.6630801141612,3000.0,1993.3333333333335,1301.0559317011714,2046.6630801141612,3000.0,1993.3333333333335,1301.0559317011714,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0,1993.3333333333342,3000.0,3000.0,3000.0
2933,3000.0,2046.6630801141612,1270.596428283418,1946.6666666666663,3000.0,2046.6630801141612,1270.596428283418,1946.6666666666663,3000.0,2046.6630801141612,1270.596428283418,1946.6666666666663,3000.0,2046.6630801141612,1270.596428283418,1946.6666666666663,1946.6666666666663,1270.596428283418,2046.6630801141612,3000.0,1946.6666666666663,1270.596428283418,2046.6630801141612,3000.0,1946.6666666666663,1270.596428283418,2046.6630801141612,3000.0,1946.6666666666663,1270.596428283418,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0,1946.666666666667,3000.0,3000.0,3000.0
3000,3000.0,2046.6630801141612,1240.1369248656652,1900.0000000000002,3000.0,2046.6630801141612,1240.1369248656652,1900.0000000000002,3000.0,2046.6630801141612,1240.1369248656652,1900.0000000000002,3000.0,2046.6630801141612,1240.1369248656652,1900.0000000000002,1900.0000000000002,1240.1369248656652,2046.6630801141612,3000.0,1900.0000000000002,1240.1369248656652,2046.6630801141612,3000.0,1900.0000000000002,1240.1369248656652,2046.6630801141612,3000.0,1900.0000000000002,1240.1369248656652,2046.6630801141612,3000.0,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0,1900.000000000001,3000.0,3000.0,3000.0
