time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
9867,350.7865679960323,3000.0,3000.0,3000.0,350.7865679960323,3000.0,3000.0,3000.0,350.7865679960323,3000.0,3000.0,3000.0,350.7865679960323,3000.0,3000.0,3000.0,3000.0,3000.0,411.3064877833317,350.7865679960323,3000.0,3000.0,411.3064877833317,350.7865679960323,3000.0,3000.0,411.3064877833317,350.7865679960323,3000.0,3000.0,411.3064877833317,350.7865679960323,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0
9933,330.2383363861723,3000.0,3000.0,3000.0,330.2383363861723,3000.0,3000.0,3000.0,330.2383363861723,3000.0,3000.0,3000.0,330.2383363861723,3000.0,3000.0,3000.0,3000.0,3000.0,387.3830041816027,330.2383363861723,3000.0,3000.0,387.3830041816027,330.2383363861723,3000.0,3000.0,387.3830041816027,330.2383363861723,3000.0,3000.0,387.3830041816027,330.2383363861723,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0
10000,309.6255071953155,3000.0,3000.0,3000.0,309.6255071953155,3000.0,3000.0,3000.0,309.6255071953155,3000.0,3000.0,3000.0,309.6255071953155,3000.0,3000.0,3000.0,3000.0,3000.0,363.25650069270006,309.6255071953155,3000.0,3000.0,363.25650069270006,309.6255071953155,3000.0,3000.0,363.25650069270006,309.6255071953155,3000.0,3000.0,363.25650069270006,309.6255071953155,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,877.9330470746747,3000.0,3000.0,3000.0,877.9330470746747,3000.0,3000.0,3000.0,877.9330470746747,3000.0,3000.0,3000.0,877.9330470746747,3000.0,3000.0
10067,288.9585443379012,3000.0,3000.0,3000.0,288.9585443379012,3000.0,3000.0,3000.0,288.9585443379012,3000.0,3000.0,3000.0,288.9585443379012,3000.0,3000.0,3000.0,3000.0,479.87929586620527,338.96012865890293,288.9585443379012,3000.0,479.87929586620527,338.96012865890293,288.9585443379012,3000.0,479.87929586620527,338.96012865890293,288.9585443379012,3000.0,479.87929586620527,338.96012865890293,288.9585443379012,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0,3000.0,877.1956592529737,3000.0,3000.0
10133,268.2485519969657,3000.0,3000.0,3000.0,268.2485519969657,3000.0,3000.0,3000.0,268.2485519969657,3000.0,3000.0,3000.0,268.2485519969657,3000.0,3000.0,3000.0,3000.0,444.96643710205547,314.52849065784176,268.2485519969657,3000.0,444.96643710205547,314.52849065784176,268.2485519969657,3000.0,444.96643710205547,314.52849065784176,268.2485519969657,3000.0,444.96643710205547,314.52849065784176,268.2485519969657,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0,3000.0,874.9874988099699,3000.0,3000.0
10200,247.5070575311233,3000.0,3000.0,3000.0,247.5070575311233,3000.0,3000.0,3000.0,247.5070575311233,3000.0,3000.0,3000.0,247.5070575311233,3000.0,3000.0,3000.0,3000.0,409.766592204725,289.9971471575715,247.5070575311233,3000.0,409.766592204725,289.9971471575715,247.5070575311233,3000.0,409.766592204725,289.9971471575715,247.5070575311233,3000.0,409.766592204725,289.9971471575715,247.5070575311233,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,871.3205185018535,3000.0,3000.0,3000.0,871.3205185018535,3000.0,3000.0,3000.0,871.3205185018535,3000.0,3000.0,3000.0,871.3205185018535,3000.0,3000.0
10267,226.7457895631646,3000.0,3000.0,3000.0,226.7457895631646,3000.0,3000.0,3000.0,226.7457895631646,3000.0,3000.0,3000.0,226.7457895631646,3000.0,3000.0,3000.0,3000.0,374.3846835523591,265.402110629521,226.7457895631646,3000.0,374.3846835523591,265.402110629521,226.7457895631646,3000.0,374.3846835523591,265.402110629521,226.7457895631646,3000.0,374.3846835523591,265.402110629521,226.7457895631646,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,866.2144534600891,3000.0,3000.0,3000.0,866.2144534600891,3000.0,3000.0,3000.0,866.2144534600891,3000.0,3000.0,3000.0,866.2144534600891,3000.0,3000.0
10333,205.97645568670748,3000.0,3000.0,3000.0,205.97645568670748,3000.0,3000.0,3000.0,205.97645568670748,3000.0,3000.0,3000.0,205.97645568670748,3000.0,3000.0,3000.0,3000.0,338.9253882690128,240.77933884676122,205.97645568670748,3000.0,338.9253882690128,240.77933884676122,205.97645568670748,3000.0,338.9253882690128,240.77933884676122,205.97645568670748,3000.0,338.9253882690128,240.77933884676122,205.97645568670748,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,859.6965474313972,3000.0,3000.0,3000.0,859.6965474313972,3000.0,3000.0,3000.0,859.6965474313972,3000.0,3000.0,3000.0,859.6965474313972,3000.0,3000.0
10400,185.21052417907077,3000.0,3000.0,3000.0,185.21052417907077,3000.0,3000.0,3000.0,185.21052417907077,3000.0,3000.0,3000.0,185.21052417907077,3000.0,3000.0,3000.0,3000.0,303.4914647953745,216.1642389241022,185.21052417907077,3000.0,303.4914647953745,216.1642389241022,185.21052417907077,3000.0,303.4914647953745,216.1642389241022,185.21052417907077,3000.0,303.4914647953745,216.1642389241022,185.21052417907077,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,851.8011801429282,3000.0,3000.0,3000.0,851.8011801429282,3000.0,3000.0,3000.0,851.8011801429282,3000.0,3000.0,3000.0,851.8011801429282,3000.0,3000.0
10467,164.45901393677303,3000.0,3000.0,3000.0,164.45901393677303,3000.0,3000.0,3000.0,164.45901393677303,3000.0,3000.0,3000.0,164.45901393677303,3000.0,3000.0,3000.0,3000.0,268.18217905807114,191.59119306199915,164.45901393677303,3000.0,268.18217905807114,191.59119306199915,164.45901393677303,3000.0,268.18217905807114,191.59119306199915,164.45901393677303,3000.0,268.18217905807114,191.59119306199915,164.45901393677303,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,842.5694058829159,3000.0,3000.0,3000.0,842.5694058829159,3000.0,3000.0,3000.0,842.5694058829159,3000.0,3000.0,3000.0,842.5694058829159,3000.0,3000.0
10533,152.7424362040407,3000.0,3000.0,3000.0,152.7424362040407,3000.0,3000.0,3000.0,152.7424362040407,3000.0,3000.0,3000.0,152.7424362040407,3000.0,3000.0,3000.0,3000.0,233.09187308048755,167.09311597857484,152.7424362040407,3000.0,233.09187308048755,167.09311597857484,152.7424362040407,3000.0,233.09187308048755,167.09311597857484,152.7424362040407,3000.0,233.09187308048755,167.09311597857484,152.7424362040407,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,832.0484155368814,3000.0,3000.0,3000.0,832.0484155368814,3000.0,3000.0,3000.0,832.0484155368814,3000.0,3000.0,3000.0,832.0484155368814,3000.0,3000.0
10600,197.34996400242647,3000.0,3000.0,3000.0,197.34996400242647,3000.0,3000.0,3000.0,197.34996400242647,3000.0,3000.0,3000.0,197.34996400242647,3000.0,3000.0,3000.0,404.95474464281415,198.3087108939757,142.7010527139838,197.34996400242656,404.95474464281415,198.3087108939757,142.7010527139838,197.34996400242656,404.95474464281415,198.3087108939757,142.7010527139838,197.34996400242656,404.95474464281415,198.3087108939757,142.7010527139838,197.34996400242656,3000.0,3000.0,3000.0,404.95474464281466,3000.0,3000.0,3000.0,404.95474464281466,3000.0,3000.0,3000.0,404.95474464281466,3000.0,3000.0,3000.0,404.95474464281466,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,820.2909359803617,3000.0,3000.0,3000.0,820.2909359803617,3000.0,3000.0,3000.0,820.2909359803617,3000.0,3000.0,3000.0,820.2909359803617,3000.0,3000.0
10667,249.46524588996192,3000.0,3000.0,3000.0,249.46524588996192,3000.0,3000.0,3000.0,249.46524588996192,3000.0,3000.0,3000.0,249.46524588996192,3000.0,3000.0,3000.0,330.8099489473119,163.91362743646513,118.44382394417141,249.46524588996198,330.8099489473119,163.91362743646513,118.44382394417141,249.46524588996198,330.8099489473119,163.91362743646513,118.44382394417141,249.46524588996198,330.8099489473119,163.91362743646513,118.44382394417141,249.46524588996198,3000.0,3000.0,3000.0,330.8099489473124,3000.0,3000.0,3000.0,330.8099489473124,3000.0,3000.0,3000.0,330.8099489473124,3000.0,3000.0,3000.0,330.8099489473124,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,807.3545818540649,3000.0,3000.0,3000.0,807.3545818540649,3000.0,3000.0,3000.0,807.3545818540649,3000.0,3000.0,3000.0,807.3545818540649,3000.0,3000.0
10733,310.04792530162837,3000.0,3000.0,3000.0,310.04792530162837,3000.0,3000.0,3000.0,310.04792530162837,3000.0,3000.0,3000.0,310.04792530162837,3000.0,3000.0,3000.0,259.0673406073146,129.97949642536054,121.73217267925384,310.0479253016284,259.0673406073146,129.97949642536054,121.73217267925384,310.0479253016284,259.0673406073146,129.97949642536054,121.73217267925384,310.0479253016284,259.0673406073146,129.97949642536054,121.73217267925384,310.0479253016284,3000.0,3000.0,3000.0,259.067340607315,3000.0,3000.0,3000.0,259.067340607315,3000.0,3000.0,3000.0,259.067340607315,3000.0,3000.0,3000.0,259.067340607315,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,793.3011753180623,3000.0,3000.0,3000.0,793.3011753180623,3000.0,3000.0,3000.0,793.3011753180623,3000.0,3000.0,3000.0,793.3011753180623,3000.0,3000.0
10800,380.29624860656145,3000.0,3000.0,3000.0,380.29624860656145,3000.0,3000.0,3000.0,380.29624860656145,3000.0,3000.0,3000.0,380.29624860656145,3000.0,3000.0,3000.0,189.96807198518454,97.49418431972505,145.8408256206607,380.29624860656145,189.96807198518454,97.49418431972505,145.8408256206607,380.29624860656145,189.96807198518454,97.49418431972505,145.8408256206607,380.29624860656145,189.96807198518454,97.49418431972505,145.8408256206607,380.29624860656145,3000.0,3000.0,3000.0,189.96807198518454,3000.0,3000.0,3000.0,189.96807198518454,3000.0,3000.0,3000.0,189.96807198518454,3000.0,3000.0,3000.0,189.96807198518454,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,778.1960494081555,3000.0,3000.0,3000.0,778.1960494081555,3000.0,3000.0,3000.0,778.1960494081555,3000.0,3000.0,3000.0,778.1960494081555,3000.0,3000.0
10867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,123.68876591145435,114.49086455730357,172.41810849790863,3000.0,123.68876591145435,114.49086455730357,172.41810849790863,3000.0,123.68876591145435,114.49086455730357,172.41810849790863,3000.0,123.68876591145435,114.49086455730357,172.41810849790863,3000.0,3000.0,3000.0,3000.0,123.68876591145435,3000.0,3000.0,3000.0,123.68876591145435,3000.0,3000.0,3000.0,123.68876591145435,3000.0,3000.0,3000.0,123.68876591145435,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,762.1073501352288,3000.0,3000.0,3000.0,762.1073501352288,3000.0,3000.0,3000.0,762.1073501352288,3000.0,3000.0,3000.0,762.1073501352288,3000.0,3000.0
10933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,108.89670587533418,132.87400728032975,201.56816880666716,3000.0,108.89670587533418,132.87400728032975,201.56816880666716,3000.0,108.89670587533418,132.87400728032975,201.56816880666716,3000.0,108.89670587533418,132.87400728032975,201.56816880666716,3000.0,3000.0,3000.0,3000.0,108.89670587533416,3000.0,3000.0,3000.0,108.89670587533416,3000.0,3000.0,3000.0,108.89670587533416,3000.0,3000.0,3000.0,108.89670587533416,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,745.1053515340019,3000.0,3000.0,3000.0,745.1053515340019,3000.0,3000.0,3000.0,745.1053515340019,3000.0,3000.0,3000.0,745.1053515340019,3000.0,3000.0
11000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,124.57475902804306,152.65095855345712,233.40806404212574,3000.0,124.57475902804306,152.65095855345712,233.40806404212574,3000.0,124.57475902804306,152.65095855345712,233.40806404212574,3000.0,124.57475902804306,152.65095855345712,233.40806404212574,3000.0,3000.0,3000.0,3000.0,124.57475902804305,3000.0,3000.0,3000.0,124.57475902804305,3000.0,3000.0,3000.0,124.57475902804305,3000.0,3000.0,3000.0,124.57475902804305,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,727.2617965538453,682.8444313654934,3000.0,3000.0,727.2617965538453,682.8444313654934,3000.0,3000.0,727.2617965538453,682.8444313654934,3000.0,3000.0,727.2617965538453,682.8444313654934,3000.0
11067,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,141.21790775114053,173.82981561662967,268.0688980432766,3000.0,141.21790775114053,173.82981561662967,268.0688980432766,3000.0,141.21790775114053,173.82981561662967,268.0688980432766,3000.0,141.21790775114053,173.82981561662967,268.0688980432766,3000.0,3000.0,3000.0,132.35123605968712,141.2179077511405,3000.0,3000.0,132.35123605968712,141.2179077511405,3000.0,3000.0,132.35123605968712,141.2179077511405,3000.0,3000.0,132.35123605968712,141.2179077511405,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,708.6492750743142,667.6697909878278,3000.0,3000.0,708.6492750743142,667.6697909878278,3000.0,3000.0,708.6492750743142,667.6697909878278,3000.0,3000.0,708.6492750743142,667.6697909878278,3000.0
11133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,158.80537965966695,196.41935985616342,305.6970726662708,3000.0,158.80537965966695,196.41935985616342,305.6970726662708,3000.0,158.80537965966695,196.41935985616342,305.6970726662708,3000.0,158.80537965966695,196.41935985616342,305.6970726662708,3000.0,3000.0,3000.0,148.29378586813775,158.80537965966693,3000.0,3000.0,148.29378586813775,158.80537965966693,3000.0,3000.0,148.29378586813775,158.80537965966693,3000.0,3000.0,148.29378586813775,158.80537965966693,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,689.3406485095824,651.8246036388276,3000.0,3000.0,689.3406485095824,651.8246036388276,3000.0,3000.0,689.3406485095824,651.8246036388276,3000.0,3000.0,689.3406485095824,651.8246036388276,3000.0
11200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,177.31552211441596,220.42894843895564,346.4556615903439,3000.0,177.31552211441596,220.42894843895564,346.4556615903439,3000.0,177.31552211441596,220.42894843895564,346.4556615903439,3000.0,177.31552211441596,220.42894843895564,346.4556615903439,3000.0,3000.0,173.7892875004156,164.94865981359766,177.31552211441596,3000.0,173.7892875004156,164.94865981359766,177.31552211441596,3000.0,173.7892875004156,164.94865981359766,177.31552211441596,3000.0,173.7892875004156,164.94865981359766,177.31552211441596,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,669.4085285259162,635.355845209264,3000.0,3000.0,669.4085285259162,635.355845209264,3000.0,3000.0,669.4085285259162,635.355845209264,3000.0,3000.0,669.4085285259162,635.355845209264,3000.0
11267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,196.7257620663842,245.86835787803642,3000.0,3000.0,196.7257620663842,245.86835787803642,3000.0,3000.0,196.7257620663842,245.86835787803642,3000.0,3000.0,196.7257620663842,245.86835787803642,3000.0,3000.0,3000.0,191.30361427636925,182.27857211690912,196.72576206638416,3000.0,191.30361427636925,182.27857211690912,196.72576206638416,3000.0,191.30361427636925,182.27857211690912,196.72576206638416,3000.0,191.30361427636925,182.27857211690912,196.72576206638416,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,648.9248154164671,618.3107894368392,3000.0,3000.0,648.9248154164671,618.3107894368392,3000.0,3000.0,648.9248154164671,618.3107894368392,3000.0,3000.0,648.9248154164671,618.3107894368392,3000.0
11333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,217.01253442341132,272.74757250019144,3000.0,3000.0,217.01253442341132,272.74757250019144,3000.0,3000.0,217.01253442341132,272.74757250019144,3000.0,3000.0,217.01253442341132,272.74757250019144,3000.0,3000.0,3000.0,209.32009991026302,200.24560213983423,217.0125344234113,3000.0,209.32009991026302,200.24560213983423,217.0125344234113,3000.0,209.32009991026302,200.24560213983423,217.0125344234113,3000.0,209.32009991026302,200.24560213983423,217.0125344234113,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,627.9602997307886,600.7368064195023,3000.0,3000.0,627.9602997307886,600.7368064195023,3000.0,3000.0,627.9602997307886,600.7368064195023,3000.0,3000.0,627.9602997307886,600.7368064195023,3000.0
11400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,238.1511769740892,301.07651051636344,3000.0,3000.0,238.1511769740892,301.07651051636344,3000.0,3000.0,238.1511769740892,301.07651051636344,3000.0,3000.0,238.1511769740892,301.07651051636344,3000.0,3000.0,3000.0,227.7874624008885,218.81124321714873,238.1511769740892,3000.0,227.7874624008885,218.81124321714873,238.1511769740892,3000.0,227.7874624008885,218.81124321714873,238.1511769740892,3000.0,227.7874624008885,218.81124321714873,238.1511769740892,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,606.5843289039559,582.6811964300485,3000.0,3000.0,606.5843289039559,582.6811964300485,3000.0,3000.0,606.5843289039559,582.6811964300485,3000.0,3000.0,606.5843289039559,582.6811964300485,3000.0
