time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
1600,1600.0000000000002,1702.6844359614595,3000.0,3000.0,1600.0000000000002,1702.6844359614595,3000.0,3000.0,1600.0000000000002,1702.6844359614595,3000.0,3000.0,1600.0000000000002,1702.6844359614595,3000.0,3000.0,3000.0,3000.0,1702.6844359614595,1600.0000000000002,3000.0,3000.0,1702.6844359614595,1600.0000000000002,3000.0,3000.0,1702.6844359614595,1600.0000000000002,3000.0,3000.0,1702.6844359614595,1600.0000000000002,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1667,1583.3333333333333,1684.9481397535274,3000.0,3000.0,1583.3333333333333,1684.9481397535274,3000.0,3000.0,1583.3333333333333,1684.9481397535274,3000.0,3000.0,1583.3333333333333,1684.9481397535274,3000.0,3000.0,3000.0,3000.0,1684.9481397535274,1583.3333333333333,3000.0,3000.0,1684.9481397535274,1583.3333333333333,3000.0,3000.0,1684.9481397535274,1583.3333333333333,3000.0,3000.0,1684.9481397535274,1583.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1733,1566.6666666666667,1667.2118435455957,3000.0,3000.0,1566.6666666666667,1667.2118435455957,3000.0,3000.0,1566.6666666666667,1667.2118435455957,3000.0,3000.0,1566.6666666666667,1667.2118435455957,3000.0,3000.0,3000.0,3000.0,1667.2118435455957,1566.6666666666667,3000.0,3000.0,1667.2118435455957,1566.6666666666667,3000.0,3000.0,1667.2118435455957,1566.6666666666667,3000.0,3000.0,1667.2118435455957,1566.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1800,1550.0000000000002,1649.4755473376638,3000.0,3000.0,1550.0000000000002,1649.4755473376638,3000.0,3000.0,1550.0000000000002,1649.4755473376638,3000.0,3000.0,1550.0000000000002,1649.4755473376638,3000.0,3000.0,3000.0,3000.0,1649.4755473376638,1550.0000000000002,3000.0,3000.0,1649.4755473376638,1550.0000000000002,3000.0,3000.0,1649.4755473376638,1550.0000000000002,3000.0,3000.0,1649.4755473376638,1550.0000000000002,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1867,1533.3333333333333,1631.7392511297314,3000.0,3000.0,1533.3333333333333,1631.7392511297314,3000.0,3000.0,1533.3333333333333,1631.7392511297314,3000.0,3000.0,1533.3333333333333,1631.7392511297314,3000.0,3000.0,3000.0,3000.0,1631.7392511297314,1533.3333333333333,3000.0,3000.0,1631.7392511297314,1533.3333333333333,3000.0,3000.0,1631.7392511297314,1533.3333333333333,3000.0,3000.0,1631.7392511297314,1533.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1933,1516.6666666666665,1614.0029549217998,3000.0,3000.0,1516.6666666666665,1614.0029549217998,3000.0,3000.0,1516.6666666666665,1614.0029549217998,3000.0,3000.0,1516.6666666666665,1614.0029549217998,3000.0,3000.0,3000.0,3000.0,1614.0029549217998,1516.6666666666665,3000.0,3000.0,1614.0029549217998,1516.6666666666665,3000.0,3000.0,1614.0029549217998,1516.6666666666665,3000.0,3000.0,1614.0029549217998,1516.6666666666665,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2000,1500.0000000000002,1596.266658713868,3000.0,3000.0,1500.0000000000002,1596.266658713868,3000.0,3000.0,1500.0000000000002,1596.266658713868,3000.0,3000.0,1500.0000000000002,1596.266658713868,3000.0,3000.0,3000.0,3000.0,1596.266658713868,1500.0000000000002,3000.0,3000.0,1596.266658713868,1500.0000000000002,3000.0,3000.0,1596.266658713868,1500.0000000000002,3000.0,3000.0,1596.266658713868,1500.0000000000002,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2067,1483.3333333333335,1578.5303625059362,3000.0,3000.0,1483.3333333333335,1578.5303625059362,3000.0,3000.0,1483.3333333333335,1578.5303625059362,3000.0,3000.0,1483.3333333333335,1578.5303625059362,3000.0,3000.0,3000.0,3000.0,1578.5303625059362,1483.3333333333335,3000.0,3000.0,1578.5303625059362,1483.3333333333335,3000.0,3000.0,1578.5303625059362,1483.3333333333335,3000.0,3000.0,1578.5303625059362,1483.3333333333335,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2133,1466.6666666666667,1560.7940662980045,3000.0,3000.0,1466.6666666666667,1560.7940662980045,3000.0,3000.0,1466.6666666666667,1560.7940662980045,3000.0,3000.0,1466.6666666666667,1560.7940662980045,3000.0,3000.0,3000.0,3000.0,1560.7940662980045,1466.6666666666667,3000.0,3000.0,1560.7940662980045,1466.6666666666667,3000.0,3000.0,1560.7940662980045,1466.6666666666667,3000.0,3000.0,1560.7940662980045,1466.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2200,1449.9999999999998,1543.0577700900724,3000.0,3000.0,1449.9999999999998,1543.0577700900724,3000.0,3000.0,1449.9999999999998,1543.0577700900724,3000.0,3000.0,1449.9999999999998,1543.0577700900724,3000.0,3000.0,3000.0,3000.0,1543.0577700900724,1449.9999999999998,3000.0,3000.0,1543.0577700900724,1449.9999999999998,3000.0,3000.0,1543.0577700900724,1449.9999999999998,3000.0,3000.0,1543.0577700900724,1449.9999999999998,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2267,1433.3333333333333,1525.3214738821405,3000.0,3000.0,1433.3333333333333,1525.3214738821405,3000.0,3000.0,1433.3333333333333,1525.3214738821405,3000.0,3000.0,1433.3333333333333,1525.3214738821405,3000.0,3000.0,3000.0,3000.0,1525.3214738821405,1433.3333333333333,3000.0,3000.0,1525.3214738821405,1433.3333333333333,3000.0,3000.0,1525.3214738821405,1433.3333333333333,3000.0,3000.0,1525.3214738821405,1433.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2333,1416.6666666666665,1507.5851776742086,3000.0,3000.0,1416.6666666666665,1507.5851776742086,3000.0,3000.0,1416.6666666666665,1507.5851776742086,3000.0,3000.0,1416.6666666666665,1507.5851776742086,3000.0,3000.0,3000.0,3000.0,1507.5851776742086,1416.6666666666665,3000.0,3000.0,1507.5851776742086,1416.6666666666665,3000.0,3000.0,1507.5851776742086,1416.6666666666665,3000.0,3000.0,1507.5851776742086,1416.6666666666665,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2400,1399.9999999999998,1489.8488814662767,3000.0,3000.0,1399.9999999999998,1489.8488814662767,3000.0,3000.0,1399.9999999999998,1489.8488814662767,3000.0,3000.0,1399.9999999999998,1489.8488814662767,3000.0,3000.0,3000.0,3000.0,1489.8488814662767,1399.9999999999998,3000.0,3000.0,1489.8488814662767,1399.9999999999998,3000.0,3000.0,1489.8488814662767,1399.9999999999998,3000.0,3000.0,1489.8488814662767,1399.9999999999998,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2467,1383.3333333333333,1472.112585258345,3000.0,3000.0,1383.3333333333333,1472.112585258345,3000.0,3000.0,1383.3333333333333,1472.112585258345,3000.0,3000.0,1383.3333333333333,1472.112585258345,3000.0,3000.0,3000.0,3000.0,1472.112585258345,1383.3333333333333,3000.0,3000.0,1472.112585258345,1383.3333333333333,3000.0,3000.0,1472.112585258345,1383.3333333333333,3000.0,3000.0,1472.112585258345,1383.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2533,1366.6666666666667,1454.3762890504133,3000.0,3000.0,1366.6666666666667,1454.3762890504133,3000.0,3000.0,1366.6666666666667,1454.3762890504133,3000.0,3000.0,1366.6666666666667,1454.3762890504133,3000.0,3000.0,3000.0,3000.0,1454.3762890504133,1366.6666666666667,3000.0,3000.0,1454.3762890504133,1366.6666666666667,3000.0,3000.0,1454.3762890504133,1366.6666666666667,3000.0,3000.0,1454.3762890504133,1366.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2600,1350.0,1436.6399928424814,3000.0,3000.0,1350.0,1436.6399928424814,3000.0,3000.0,1350.0,1436.6399928424814,3000.0,3000.0,1350.0,1436.6399928424814,3000.0,3000.0,3000.0,3000.0,1436.6399928424814,1350.0,3000.0,3000.0,1436.6399928424814,1350.0,3000.0,3000.0,1436.6399928424814,1350.0,3000.0,3000.0,1436.6399928424814,1350.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2667,1333.3333333333335,1418.9036966345495,3000.0,3000.0,1333.3333333333335,1418.9036966345495,3000.0,3000.0,1333.3333333333335,1418.9036966345495,3000.0,3000.0,1333.3333333333335,1418.9036966345495,3000.0,3000.0,3000.0,3000.0,1418.9036966345495,1333.3333333333335,3000.0,3000.0,1418.9036966345495,1333.3333333333335,3000.0,3000.0,1418.9036966345495,1333.3333333333335,3000.0,3000.0,1418.9036966345495,1333.3333333333335,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2733,1316.6666666666667,1401.1674004266176,3000.0,3000.0,1316.6666666666667,1401.1674004266176,3000.0,3000.0,1316.6666666666667,1401.1674004266176,3000.0,3000.0,1316.6666666666667,1401.1674004266176,3000.0,3000.0,3000.0,3000.0,1401.1674004266176,1316.6666666666667,3000.0,3000.0,1401.1674004266176,1316.6666666666667,3000.0,3000.0,1401.1674004266176,1316.6666666666667,3000.0,3000.0,1401.1674004266176,1316.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2800,1300.0,1383.4311042186855,3000.0,3000.0,1300.0,1383.4311042186855,3000.0,3000.0,1300.0,1383.4311042186855,3000.0,3000.0,1300.0,1383.4311042186855,3000.0,3000.0,3000.0,3000.0,1383.4311042186855,1300.0,3000.0,3000.0,1383.4311042186855,1300.0,3000.0,3000.0,1383.4311042186855,1300.0,3000.0,3000.0,1383.4311042186855,1300.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2867,1283.3333333333333,1365.6948080107536,3000.0,3000.0,1283.3333333333333,1365.6948080107536,3000.0,3000.0,1283.3333333333333,1365.6948080107536,3000.0,3000.0,1283.3333333333333,1365.6948080107536,3000.0,3000.0,3000.0,3000.0,1365.6948080107536,1283.3333333333333,3000.0,3000.0,1365.6948080107536,1283.3333333333333,3000.0,3000.0,1365.6948080107536,1283.3333333333333,3000.0,3000.0,1365.6948080107536,1283.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2933,1266.6666666666665,1347.958511802822,3000.0,3000.0,1266.6666666666665,1347.958511802822,3000.0,3000.0,1266.6666666666665,1347.958511802822,3000.0,3000.0,1266.6666666666665,1347.958511802822,3000.0,3000.0,3000.0,3000.0,1347.958511802822,1266.6666666666665,3000.0,3000.0,1347.958511802822,1266.6666666666665,3000.0,3000.0,1347.958511802822,1266.6666666666665,3000.0,3000.0,1347.958511802822,1266.6666666666665,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
3000,1250.0,1330.22221559489,3000.0,3000.0,1250.0,1330.22221559489,3000.0,3000.0,1250.0,1330.22221559489,3000.0,3000.0,1250.0,1330.22221559489,3000.0,3000.0,3000.0,3000.0,1330.22221559489,1250.0,3000.0,3000.0,1330.22221559489,1250.0,3000.0,3000.0,1330.22221559489,1250.0,3000.0,3000.0,1330.22221559489,1250.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
3067,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
3133,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
