time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
9800,3000.0,3000.0,3000.0,1065.623639704281,3000.0,3000.0,3000.0,1065.623639704281,3000.0,3000.0,3000.0,1065.623639704281,3000.0,3000.0,3000.0,1065.623639704281,550.9571140266714,742.3025116733969,3000.0,3000.0,550.9571140266714,742.3025116733969,3000.0,3000.0,550.9571140266714,742.3025116733969,3000.0,3000.0,550.9571140266714,742.3025116733969,3000.0,3000.0,550.9571140266713,484.50355481405546,484.50355481405546,550.9571140266713,550.9571140266713,484.50355481405546,484.50355481405546,550.9571140266713,550.9571140266713,484.50355481405546,484.50355481405546,550.9571140266713,550.9571140266713,484.50355481405546,484.50355481405546,550.9571140266713,1065.6236397042805,1435.7108459311814,1330.2222155948905,1250.0,1065.6236397042805,1435.7108459311814,1330.2222155948905,1250.0,1065.6236397042805,1435.7108459311814,1330.2222155948905,1250.0,1065.6236397042805,1435.7108459311814,1330.2222155948905,1250.0,1250.0,1330.2222155948905,742.3025116733968,550.9571140266714,1250.0,1330.2222155948905,742.3025116733968,550.9571140266714,1250.0,1330.2222155948905,742.3025116733968,550.9571140266714,1250.0,1330.2222155948905,742.3025116733968,550.9571140266714,1065.623639704281,937.0937018259875,937.0937018259874,1065.6236397042805,1065.623639704281,937.0937018259875,937.0937018259874,1065.6236397042805,1065.623639704281,937.0937018259875,937.0937018259874,1065.6236397042805,1065.623639704281,937.0937018259875,937.0937018259874,1065.6236397042805
9867,3000.0,3000.0,3000.0,1062.3244953089118,3000.0,3000.0,3000.0,1062.3244953089118,3000.0,3000.0,3000.0,1062.3244953089118,3000.0,3000.0,3000.0,1062.3244953089118,554.2562584220409,746.747436892998,3000.0,3000.0,554.2562584220409,746.747436892998,3000.0,3000.0,554.2562584220409,746.747436892998,3000.0,3000.0,554.2562584220409,746.747436892998,3000.0,3000.0,554.2562584220407,487.4047737051576,487.4047737051576,554.2562584220407,554.2562584220407,487.4047737051576,487.4047737051576,554.2562584220407,554.2562584220407,487.4047737051576,487.4047737051576,554.2562584220407,554.2562584220407,487.4047737051576,487.4047737051576,554.2562584220407,1062.3244953089115,1431.26592071158,1347.9585118028222,1266.6666666666665,1062.3244953089115,1431.26592071158,1347.9585118028222,1266.6666666666665,1062.3244953089115,1431.26592071158,1347.9585118028222,1266.6666666666665,1062.3244953089115,1431.26592071158,1347.9585118028222,1266.6666666666665,1266.6666666666665,1347.9585118028222,746.7474368929979,554.2562584220409,1266.6666666666665,1347.9585118028222,746.7474368929979,554.2562584220409,1266.6666666666665,1347.9585118028222,746.7474368929979,554.2562584220409,1266.6666666666665,1347.9585118028222,746.7474368929979,554.2562584220409,1062.3244953089118,934.1924829348853,934.1924829348852,1062.3244953089115,1062.3244953089118,934.1924829348853,934.1924829348852,1062.3244953089115,1062.3244953089118,934.1924829348853,934.1924829348852,1062.3244953089115,1062.3244953089118,934.1924829348853,934.1924829348852,1062.3244953089115
9933,3000.0,3000.0,3000.0,1059.0253509135423,3000.0,3000.0,3000.0,1059.0253509135423,3000.0,3000.0,3000.0,1059.0253509135423,3000.0,3000.0,3000.0,1059.0253509135423,557.5554028174101,751.1923621125992,3000.0,3000.0,557.5554028174101,751.1923621125992,3000.0,3000.0,557.5554028174101,751.1923621125992,3000.0,3000.0,557.5554028174101,751.1923621125992,3000.0,3000.0,557.5554028174099,490.30599259625967,490.30599259625967,557.5554028174099,557.5554028174099,490.30599259625967,490.30599259625967,557.5554028174099,557.5554028174099,490.30599259625967,490.30599259625967,557.5554028174099,557.5554028174099,490.30599259625967,490.30599259625967,557.5554028174099,1059.025350913542,1426.820995491979,1365.6948080107538,1283.3333333333333,1059.025350913542,1426.820995491979,1365.6948080107538,1283.3333333333333,1059.025350913542,1426.820995491979,1365.6948080107538,1283.3333333333333,1059.025350913542,1426.820995491979,1365.6948080107538,1283.3333333333333,1283.3333333333333,1365.6948080107538,751.1923621125991,557.5554028174101,1283.3333333333333,1365.6948080107538,751.1923621125991,557.5554028174101,1283.3333333333333,1365.6948080107538,751.1923621125991,557.5554028174101,1283.3333333333333,1365.6948080107538,751.1923621125991,557.5554028174101,1059.0253509135423,931.2912640437831,931.291264043783,1059.025350913542,1059.0253509135423,931.2912640437831,931.291264043783,1059.025350913542,1059.0253509135423,931.2912640437831,931.291264043783,1059.025350913542,1059.0253509135423,931.2912640437831,931.291264043783,1059.025350913542
10000,3000.0,3000.0,3000.0,1055.726206518173,3000.0,3000.0,3000.0,1055.726206518173,3000.0,3000.0,3000.0,1055.726206518173,3000.0,3000.0,3000.0,1055.726206518173,560.8545472127794,755.6372873322003,3000.0,3000.0,560.8545472127794,755.6372873322003,3000.0,3000.0,560.8545472127794,755.6372873322003,3000.0,3000.0,560.8545472127794,755.6372873322003,3000.0,3000.0,560.8545472127792,493.2072114873618,493.2072114873618,560.8545472127792,560.8545472127792,493.2072114873618,493.2072114873618,560.8545472127792,560.8545472127792,493.2072114873618,493.2072114873618,560.8545472127792,560.8545472127792,493.2072114873618,493.2072114873618,560.8545472127792,1055.726206518173,1422.3760702723778,1383.4311042186855,1299.9999999999998,1055.726206518173,1422.3760702723778,1383.4311042186855,1299.9999999999998,1055.726206518173,1422.3760702723778,1383.4311042186855,1299.9999999999998,1055.726206518173,1422.3760702723778,1383.4311042186855,1299.9999999999998,1299.9999999999998,1383.4311042186855,755.6372873322002,560.8545472127794,1299.9999999999998,1383.4311042186855,755.6372873322002,560.8545472127794,1299.9999999999998,1383.4311042186855,755.6372873322002,560.8545472127794,1299.9999999999998,1383.4311042186855,755.6372873322002,560.8545472127794,1055.726206518173,928.3900451526811,928.3900451526811,1055.726206518173,1055.726206518173,928.3900451526811,928.3900451526811,1055.726206518173,1055.726206518173,928.3900451526811,928.3900451526811,1055.726206518173,1055.726206518173,928.3900451526811,928.3900451526811,1055.726206518173
10067,3000.0,3000.0,3000.0,1052.4270621228038,3000.0,3000.0,3000.0,1052.4270621228038,3000.0,3000.0,3000.0,1052.4270621228038,3000.0,3000.0,3000.0,1052.4270621228038,564.1536916081486,760.0822125518016,3000.0,3000.0,564.1536916081486,760.0822125518016,3000.0,3000.0,564.1536916081486,760.0822125518016,3000.0,3000.0,564.1536916081486,760.0822125518016,3000.0,3000.0,564.1536916081485,496.108430378464,496.108430378464,564.1536916081485,564.1536916081485,496.108430378464,496.108430378464,564.1536916081485,564.1536916081485,496.108430378464,496.108430378464,564.1536916081485,564.1536916081485,496.108430378464,496.108430378464,564.1536916081485,1052.4270621228036,1417.9311450527764,1401.1674004266174,1316.6666666666665,1052.4270621228036,1417.9311450527764,1401.1674004266174,1316.6666666666665,1052.4270621228036,1417.9311450527764,1401.1674004266174,1316.6666666666665,1052.4270621228036,1417.9311450527764,1401.1674004266174,1316.6666666666665,1316.6666666666665,1401.1674004266174,760.0822125518015,564.1536916081486,1316.6666666666665,1401.1674004266174,760.0822125518015,564.1536916081486,1316.6666666666665,1401.1674004266174,760.0822125518015,564.1536916081486,1316.6666666666665,1401.1674004266174,760.0822125518015,564.1536916081486,1052.4270621228038,925.488826261579,925.4888262615789,1052.4270621228036,1052.4270621228038,925.488826261579,925.4888262615789,1052.4270621228036,1052.4270621228038,925.488826261579,925.4888262615789,1052.4270621228036,1052.4270621228038,925.488826261579,925.4888262615789,1052.4270621228036
10133,3000.0,3000.0,3000.0,1049.1279177274346,3000.0,3000.0,3000.0,1049.1279177274346,3000.0,3000.0,3000.0,1049.1279177274346,3000.0,3000.0,3000.0,1049.1279177274346,567.452836003518,764.5271377714026,3000.0,3000.0,567.452836003518,764.5271377714026,3000.0,3000.0,567.452836003518,764.5271377714026,3000.0,3000.0,567.452836003518,764.5271377714026,3000.0,3000.0,567.4528360035177,499.009649269566,499.009649269566,567.4528360035177,567.4528360035177,499.009649269566,499.009649269566,567.4528360035177,567.4528360035177,499.009649269566,499.009649269566,567.4528360035177,567.4528360035177,499.009649269566,499.009649269566,567.4528360035177,1049.1279177274344,1413.4862198331755,1418.903696634549,1333.333333333333,1049.1279177274344,1413.4862198331755,1418.903696634549,1333.333333333333,1049.1279177274344,1413.4862198331755,1418.903696634549,1333.333333333333,1049.1279177274344,1413.4862198331755,1418.903696634549,1333.333333333333,1333.333333333333,1418.903696634549,764.5271377714025,567.452836003518,1333.333333333333,1418.903696634549,764.5271377714025,567.452836003518,1333.333333333333,1418.903696634549,764.5271377714025,567.452836003518,1333.333333333333,1418.903696634549,764.5271377714025,567.452836003518,1049.1279177274346,922.5876073704769,922.5876073704768,1049.1279177274344,1049.1279177274346,922.5876073704769,922.5876073704768,1049.1279177274344,1049.1279177274346,922.5876073704769,922.5876073704768,1049.1279177274344,1049.1279177274346,922.5876073704769,922.5876073704768,1049.1279177274344
10200,3000.0,3000.0,3000.0,1045.8287733320653,3000.0,3000.0,3000.0,1045.8287733320653,3000.0,3000.0,3000.0,1045.8287733320653,3000.0,3000.0,3000.0,1045.8287733320653,570.7519803988872,768.972062991004,3000.0,3000.0,570.7519803988872,768.972062991004,3000.0,3000.0,570.7519803988872,768.972062991004,3000.0,3000.0,570.7519803988872,768.972062991004,3000.0,3000.0,570.7519803988871,501.9108681606682,501.9108681606682,570.7519803988871,570.7519803988871,501.9108681606682,501.9108681606682,570.7519803988871,570.7519803988871,501.9108681606682,501.9108681606682,570.7519803988871,570.7519803988871,501.9108681606682,501.9108681606682,570.7519803988871,1045.828773332065,1409.0412946135743,1436.6399928424812,1349.9999999999995,1045.828773332065,1409.0412946135743,1436.6399928424812,1349.9999999999995,1045.828773332065,1409.0412946135743,1436.6399928424812,1349.9999999999995,1045.828773332065,1409.0412946135743,1436.6399928424812,1349.9999999999995,1349.9999999999995,1436.6399928424812,768.9720629910038,570.7519803988872,1349.9999999999995,1436.6399928424812,768.9720629910038,570.7519803988872,1349.9999999999995,1436.6399928424812,768.9720629910038,570.7519803988872,1349.9999999999995,1436.6399928424812,768.9720629910038,570.7519803988872,1045.8287733320653,919.6863884793747,919.6863884793747,1045.828773332065,1045.8287733320653,919.6863884793747,919.6863884793747,1045.828773332065,1045.8287733320653,919.6863884793747,919.6863884793747,1045.828773332065,1045.8287733320653,919.6863884793747,919.6863884793747,1045.828773332065
10267,3000.0,3000.0,3000.0,1042.5296289366959,3000.0,3000.0,3000.0,1042.5296289366959,3000.0,3000.0,3000.0,1042.5296289366959,3000.0,3000.0,3000.0,1042.5296289366959,574.0511247942566,773.4169882106053,3000.0,3000.0,574.0511247942566,773.4169882106053,3000.0,3000.0,574.0511247942566,773.4169882106053,3000.0,3000.0,574.0511247942566,773.4169882106053,3000.0,3000.0,574.0511247942565,504.8120870517704,504.8120870517704,574.0511247942565,574.0511247942565,504.8120870517704,504.8120870517704,574.0511247942565,574.0511247942565,504.8120870517704,504.8120870517704,574.0511247942565,574.0511247942565,504.8120870517704,504.8120870517704,574.0511247942565,1042.5296289366956,1404.5963693939732,1454.3762890504136,1366.6666666666667,1042.5296289366956,1404.5963693939732,1454.3762890504136,1366.6666666666667,1042.5296289366956,1404.5963693939732,1454.3762890504136,1366.6666666666667,1042.5296289366956,1404.5963693939732,1454.3762890504136,1366.6666666666667,1366.6666666666667,1453.5484732239356,773.4169882106052,574.0511247942566,1366.6666666666667,1453.5484732239356,773.4169882106052,574.0511247942566,1366.6666666666667,1453.5484732239356,773.4169882106052,574.0511247942566,1366.6666666666667,1453.5484732239356,773.4169882106052,574.0511247942566,1042.5296289366959,916.7851695882727,916.7851695882725,1042.5296289366956,1042.5296289366959,916.7851695882727,916.7851695882725,1042.5296289366956,1042.5296289366959,916.7851695882727,916.7851695882725,1042.5296289366956,1042.5296289366959,916.7851695882727,916.7851695882725,1042.5296289366956
10333,3000.0,3000.0,3000.0,1039.2304845413264,3000.0,3000.0,3000.0,1039.2304845413264,3000.0,3000.0,3000.0,1039.2304845413264,3000.0,3000.0,3000.0,1039.2304845413264,577.3502691896258,777.8619134302064,3000.0,3000.0,577.3502691896258,777.8619134302064,3000.0,3000.0,577.3502691896258,777.8619134302064,3000.0,3000.0,577.3502691896258,777.8619134302064,3000.0,3000.0,577.3502691896257,507.7133059428726,507.7133059428726,577.3502691896257,577.3502691896257,507.7133059428726,507.7133059428726,577.3502691896257,577.3502691896257,507.7133059428726,507.7133059428726,577.3502691896257,577.3502691896257,507.7133059428726,507.7133059428726,577.3502691896257,1039.2304845413262,1400.1514441743718,1472.1125852583452,1383.3333333333333,1039.2304845413262,1400.1514441743718,1472.1125852583452,1383.3333333333333,1039.2304845413262,1400.1514441743718,1472.1125852583452,1383.3333333333333,1039.2304845413262,1400.1514441743718,1472.1125852583452,1383.3333333333333,1383.3333333333333,1461.9022000815444,777.8619134302063,577.3502691896258,1383.3333333333333,1461.9022000815444,777.8619134302063,577.3502691896258,1383.3333333333333,1461.9022000815444,777.8619134302063,577.3502691896258,1383.3333333333333,1461.9022000815444,777.8619134302063,577.3502691896258,1039.2304845413264,913.8839506971705,913.8839506971703,1039.2304845413262,1039.2304845413264,913.8839506971705,913.8839506971703,1039.2304845413262,1039.2304845413264,913.8839506971705,913.8839506971703,1039.2304845413262,1039.2304845413264,913.8839506971705,913.8839506971703,1039.2304845413262
10400,3000.0,3000.0,3000.0,1035.9313401459574,3000.0,3000.0,3000.0,1035.9313401459574,3000.0,3000.0,3000.0,1035.9313401459574,3000.0,3000.0,3000.0,1035.9313401459574,580.6494135849953,782.3068386498077,3000.0,3000.0,580.6494135849953,782.3068386498077,3000.0,3000.0,580.6494135849953,782.3068386498077,3000.0,3000.0,580.6494135849953,782.3068386498077,3000.0,3000.0,580.649413584995,510.6145248339746,510.6145248339746,580.649413584995,580.649413584995,510.6145248339746,510.6145248339746,580.649413584995,580.649413584995,510.6145248339746,510.6145248339746,580.649413584995,580.649413584995,510.6145248339746,510.6145248339746,580.649413584995,1035.9313401459572,1395.7065189547707,1489.848881466277,1400.0,1035.9313401459572,1395.7065189547707,1489.848881466277,1400.0,1035.9313401459572,1395.7065189547707,1489.848881466277,1400.0,1035.9313401459572,1395.7065189547707,1489.848881466277,1400.0,1400.0,1470.2559269391534,782.3068386498074,580.6494135849953,1400.0,1470.2559269391534,782.3068386498074,580.6494135849953,1400.0,1470.2559269391534,782.3068386498074,580.6494135849953,1400.0,1470.2559269391534,782.3068386498074,580.6494135849953,1035.9313401459574,910.9827318060683,910.9827318060682,1035.9313401459572,1035.9313401459574,910.9827318060683,910.9827318060682,1035.9313401459572,1035.9313401459574,910.9827318060683,910.9827318060682,1035.9313401459572,1035.9313401459574,910.9827318060683,910.9827318060682,1035.9313401459572
10467,3000.0,3000.0,3000.0,1032.6321957505882,3000.0,3000.0,3000.0,1032.6321957505882,3000.0,3000.0,3000.0,1032.6321957505882,3000.0,3000.0,3000.0,1032.6321957505882,583.9485579803644,3000.0,3000.0,3000.0,583.9485579803644,3000.0,3000.0,3000.0,583.9485579803644,3000.0,3000.0,3000.0,583.9485579803644,3000.0,3000.0,3000.0,583.9485579803643,513.5157437250767,513.5157437250767,583.9485579803643,583.9485579803643,513.5157437250767,513.5157437250767,583.9485579803643,583.9485579803643,513.5157437250767,513.5157437250767,583.9485579803643,583.9485579803643,513.5157437250767,513.5157437250767,583.9485579803643,1032.6321957505877,1391.2615937351695,1507.5851776742086,1416.6666666666665,1032.6321957505877,1391.2615937351695,1507.5851776742086,1416.6666666666665,1032.6321957505877,1391.2615937351695,1507.5851776742086,1416.6666666666665,1032.6321957505877,1391.2615937351695,1507.5851776742086,1416.6666666666665,1416.6666666666665,1478.609653796762,786.7517638694086,583.9485579803644,1416.6666666666665,1478.609653796762,786.7517638694086,583.9485579803644,1416.6666666666665,1478.609653796762,786.7517638694086,583.9485579803644,1416.6666666666665,1478.609653796762,786.7517638694086,583.9485579803644,1032.6321957505882,908.0815129149662,908.0815129149661,1032.6321957505877,1032.6321957505882,908.0815129149662,908.0815129149661,1032.6321957505877,1032.6321957505882,908.0815129149662,908.0815129149661,1032.6321957505877,1032.6321957505882,908.0815129149662,908.0815129149661,1032.6321957505877
10533,3000.0,3000.0,3000.0,1029.3330513552187,3000.0,3000.0,3000.0,1029.3330513552187,3000.0,3000.0,3000.0,1029.3330513552187,3000.0,3000.0,3000.0,1029.3330513552187,587.2477023757338,3000.0,3000.0,3000.0,587.2477023757338,3000.0,3000.0,3000.0,587.2477023757338,3000.0,3000.0,3000.0,587.2477023757338,3000.0,3000.0,3000.0,587.2477023757335,516.4169626161789,516.4169626161789,587.2477023757335,587.2477023757335,516.4169626161789,516.4169626161789,587.2477023757335,587.2477023757335,516.4169626161789,516.4169626161789,587.2477023757335,587.2477023757335,516.4169626161789,516.4169626161789,587.2477023757335,1029.3330513552187,1386.8166685155684,1525.3214738821405,1433.333333333333,1029.3330513552187,1386.8166685155684,1525.3214738821405,1433.333333333333,1029.3330513552187,1386.8166685155684,1525.3214738821405,1433.333333333333,1029.3330513552187,1386.8166685155684,1525.3214738821405,1433.333333333333,1433.333333333333,1486.963380654371,791.1966890890097,587.2477023757338,1433.333333333333,1486.963380654371,791.1966890890097,587.2477023757338,1433.333333333333,1486.963380654371,791.1966890890097,587.2477023757338,1433.333333333333,1486.963380654371,791.1966890890097,587.2477023757338,1029.3330513552187,905.180294023864,905.1802940238639,1029.3330513552187,1029.3330513552187,905.180294023864,905.1802940238639,1029.3330513552187,1029.3330513552187,905.180294023864,905.1802940238639,1029.3330513552187,1029.3330513552187,905.180294023864,905.1802940238639,1029.3330513552187
