time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
1533,883.3333333333333,940.0236990203889,1153.109772243513,3000.0,883.3333333333333,940.0236990203889,1153.109772243513,3000.0,883.3333333333333,940.0236990203889,1153.109772243513,3000.0,883.3333333333333,940.0236990203889,1153.109772243513,3000.0,3000.0,1153.109772243513,940.0236990203889,883.3333333333333,3000.0,1153.109772243513,940.0236990203889,883.3333333333333,3000.0,1153.109772243513,940.0236990203889,883.3333333333333,3000.0,1153.109772243513,940.0236990203889,883.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1600,900.0,957.7599952283209,1174.866560399051,3000.0,900.0,957.7599952283209,1174.866560399051,3000.0,900.0,957.7599952283209,1174.866560399051,3000.0,900.0,957.7599952283209,1174.866560399051,3000.0,3000.0,1174.866560399051,957.7599952283209,900.0,3000.0,1174.866560399051,957.7599952283209,900.0,3000.0,1174.866560399051,957.7599952283209,900.0,3000.0,1174.866560399051,957.7599952283209,900.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1667,916.6666666666667,975.4962914362528,1196.623348554589,3000.0,916.6666666666667,975.4962914362528,1196.623348554589,3000.0,916.6666666666667,975.4962914362528,1196.623348554589,3000.0,916.6666666666667,975.4962914362528,1196.623348554589,3000.0,3000.0,1196.623348554589,975.4962914362528,916.6666666666667,3000.0,1196.623348554589,975.4962914362528,916.6666666666667,3000.0,1196.623348554589,975.4962914362528,916.6666666666667,3000.0,1196.623348554589,975.4962914362528,916.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1733,933.3333333333334,993.2325876441846,1218.3801367101269,3000.0,933.3333333333334,993.2325876441846,1218.3801367101269,3000.0,933.3333333333334,993.2325876441846,1218.3801367101269,3000.0,933.3333333333334,993.2325876441846,1218.3801367101269,3000.0,3000.0,1218.3801367101269,993.2325876441846,933.3333333333334,3000.0,1218.3801367101269,993.2325876441846,933.3333333333334,3000.0,1218.3801367101269,993.2325876441846,933.3333333333334,3000.0,1218.3801367101269,993.2325876441846,933.3333333333334,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1800,950.0,1010.9688838521165,1240.1369248656647,3000.0,950.0,1010.9688838521165,1240.1369248656647,3000.0,950.0,1010.9688838521165,1240.1369248656647,3000.0,950.0,1010.9688838521165,1240.1369248656647,3000.0,3000.0,1240.1369248656647,1010.9688838521165,950.0,3000.0,1240.1369248656647,1010.9688838521165,950.0,3000.0,1240.1369248656647,1010.9688838521165,950.0,3000.0,1240.1369248656647,1010.9688838521165,950.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1867,966.6666666666666,1028.7051800600484,1261.8937130212028,3000.0,966.6666666666666,1028.7051800600484,1261.8937130212028,3000.0,966.6666666666666,1028.7051800600484,1261.8937130212028,3000.0,966.6666666666666,1028.7051800600484,1261.8937130212028,3000.0,3000.0,1261.8937130212028,1028.7051800600484,966.6666666666666,3000.0,1261.8937130212028,1028.7051800600484,966.6666666666666,3000.0,1261.8937130212028,1028.7051800600484,966.6666666666666,3000.0,1261.8937130212028,1028.7051800600484,966.6666666666666,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
1933,983.3333333333334,1046.4414762679803,1283.6505011767408,3000.0,983.3333333333334,1046.4414762679803,1283.6505011767408,3000.0,983.3333333333334,1046.4414762679803,1283.6505011767408,3000.0,983.3333333333334,1046.4414762679803,1283.6505011767408,3000.0,3000.0,1283.6505011767408,1046.4414762679803,983.3333333333334,3000.0,1283.6505011767408,1046.4414762679803,983.3333333333334,3000.0,1283.6505011767408,1046.4414762679803,983.3333333333334,3000.0,1283.6505011767408,1046.4414762679803,983.3333333333334,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2000,1000.0,1064.177772475912,1305.4072893322787,3000.0,1000.0,1064.177772475912,1305.4072893322787,3000.0,1000.0,1064.177772475912,1305.4072893322787,3000.0,1000.0,1064.177772475912,1305.4072893322787,3000.0,3000.0,1305.4072893322787,1064.177772475912,1000.0,3000.0,1305.4072893322787,1064.177772475912,1000.0,3000.0,1305.4072893322787,1064.177772475912,1000.0,3000.0,1305.4072893322787,1064.177772475912,1000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2067,1016.6666666666666,1081.9140686838439,1327.1640774878167,3000.0,1016.6666666666666,1081.9140686838439,1327.1640774878167,3000.0,1016.6666666666666,1081.9140686838439,1327.1640774878167,3000.0,1016.6666666666666,1081.9140686838439,1327.1640774878167,3000.0,3000.0,1327.1640774878167,1081.9140686838439,1016.6666666666666,3000.0,1327.1640774878167,1081.9140686838439,1016.6666666666666,3000.0,1327.1640774878167,1081.9140686838439,1016.6666666666666,3000.0,1327.1640774878167,1081.9140686838439,1016.6666666666666,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2133,1033.3333333333333,1099.6503648917758,1348.9208656433545,3000.0,1033.3333333333333,1099.6503648917758,1348.9208656433545,3000.0,1033.3333333333333,1099.6503648917758,1348.9208656433545,3000.0,1033.3333333333333,1099.6503648917758,1348.9208656433545,3000.0,3000.0,1348.9208656433545,1099.6503648917758,1033.3333333333333,3000.0,1348.9208656433545,1099.6503648917758,1033.3333333333333,3000.0,1348.9208656433545,1099.6503648917758,1033.3333333333333,3000.0,1348.9208656433545,1099.6503648917758,1033.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2200,1050.0,1117.3866610997077,1370.6776537988928,3000.0,1050.0,1117.3866610997077,1370.6776537988928,3000.0,1050.0,1117.3866610997077,1370.6776537988928,3000.0,1050.0,1117.3866610997077,1370.6776537988928,3000.0,3000.0,1370.6776537988928,1117.3866610997077,1050.0,3000.0,1370.6776537988928,1117.3866610997077,1050.0,3000.0,1370.6776537988928,1117.3866610997077,1050.0,3000.0,1370.6776537988928,1117.3866610997077,1050.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2267,1066.6666666666667,1135.1229573076396,1392.4344419544307,3000.0,1066.6666666666667,1135.1229573076396,1392.4344419544307,3000.0,1066.6666666666667,1135.1229573076396,1392.4344419544307,3000.0,1066.6666666666667,1135.1229573076396,1392.4344419544307,3000.0,3000.0,1392.4344419544307,1135.1229573076396,1066.6666666666667,3000.0,1392.4344419544307,1135.1229573076396,1066.6666666666667,3000.0,1392.4344419544307,1135.1229573076396,1066.6666666666667,3000.0,1392.4344419544307,1135.1229573076396,1066.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2333,1083.3333333333335,1152.8592535155715,1414.1912301099685,3000.0,1083.3333333333335,1152.8592535155715,1414.1912301099685,3000.0,1083.3333333333335,1152.8592535155715,1414.1912301099685,3000.0,1083.3333333333335,1152.8592535155715,1414.1912301099685,3000.0,3000.0,1414.1912301099685,1152.8592535155715,1083.3333333333335,3000.0,1414.1912301099685,1152.8592535155715,1083.3333333333335,3000.0,1414.1912301099685,1152.8592535155715,1083.3333333333335,3000.0,1414.1912301099685,1152.8592535155715,1083.3333333333335,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2400,1100.0,1170.5955497235034,1435.9480182655066,3000.0,1100.0,1170.5955497235034,1435.9480182655066,3000.0,1100.0,1170.5955497235034,1435.9480182655066,3000.0,1100.0,1170.5955497235034,1435.9480182655066,3000.0,3000.0,1435.9480182655066,1170.5955497235034,1100.0,3000.0,1435.9480182655066,1170.5955497235034,1100.0,3000.0,1435.9480182655066,1170.5955497235034,1100.0,3000.0,1435.9480182655066,1170.5955497235034,1100.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2467,1116.6666666666667,1188.331845931435,1457.7048064210444,3000.0,1116.6666666666667,1188.331845931435,1457.7048064210444,3000.0,1116.6666666666667,1188.331845931435,1457.7048064210444,3000.0,1116.6666666666667,1188.331845931435,1457.7048064210444,3000.0,3000.0,1457.7048064210444,1188.331845931435,1116.6666666666667,3000.0,1457.7048064210444,1188.331845931435,1116.6666666666667,3000.0,1457.7048064210444,1188.331845931435,1116.6666666666667,3000.0,1457.7048064210444,1188.331845931435,1116.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2533,1133.3333333333333,1206.0681421393672,1479.4615945765822,3000.0,1133.3333333333333,1206.0681421393672,1479.4615945765822,3000.0,1133.3333333333333,1206.0681421393672,1479.4615945765822,3000.0,1133.3333333333333,1206.0681421393672,1479.4615945765822,3000.0,3000.0,1479.4615945765822,1206.0681421393672,1133.3333333333333,3000.0,1479.4615945765822,1206.0681421393672,1133.3333333333333,3000.0,1479.4615945765822,1206.0681421393672,1133.3333333333333,3000.0,1479.4615945765822,1206.0681421393672,1133.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2600,1150.0,1223.8044383472989,1501.2183827321203,3000.0,1150.0,1223.8044383472989,1501.2183827321203,3000.0,1150.0,1223.8044383472989,1501.2183827321203,3000.0,1150.0,1223.8044383472989,1501.2183827321203,3000.0,3000.0,1501.2183827321203,1223.8044383472989,1150.0,3000.0,1501.2183827321203,1223.8044383472989,1150.0,3000.0,1501.2183827321203,1223.8044383472989,1150.0,3000.0,1501.2183827321203,1223.8044383472989,1150.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2667,1166.6666666666665,1241.5407345552305,1522.9751708876581,3000.0,1166.6666666666665,1241.5407345552305,1522.9751708876581,3000.0,1166.6666666666665,1241.5407345552305,1522.9751708876581,3000.0,1166.6666666666665,1241.5407345552305,1522.9751708876581,3000.0,3000.0,1522.9751708876581,1241.5407345552305,1166.6666666666665,3000.0,1522.9751708876581,1241.5407345552305,1166.6666666666665,3000.0,1522.9751708876581,1241.5407345552305,1166.6666666666665,3000.0,1522.9751708876581,1241.5407345552305,1166.6666666666665,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2733,1183.3333333333333,1259.2770307631627,1544.7319590431964,3000.0,1183.3333333333333,1259.2770307631627,1544.7319590431964,3000.0,1183.3333333333333,1259.2770307631627,1544.7319590431964,3000.0,1183.3333333333333,1259.2770307631627,1544.7319590431964,3000.0,3000.0,1544.7319590431964,1259.2770307631627,1183.3333333333333,3000.0,1544.7319590431964,1259.2770307631627,1183.3333333333333,3000.0,1544.7319590431964,1259.2770307631627,1183.3333333333333,3000.0,1544.7319590431964,1259.2770307631627,1183.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2800,1200.0,1277.0133269710943,3000.0,3000.0,1200.0,1277.0133269710943,3000.0,3000.0,1200.0,1277.0133269710943,3000.0,3000.0,1200.0,1277.0133269710943,3000.0,3000.0,3000.0,3000.0,1277.0133269710943,1200.0,3000.0,3000.0,1277.0133269710943,1200.0,3000.0,3000.0,1277.0133269710943,1200.0,3000.0,3000.0,1277.0133269710943,1200.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2867,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
2933,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
3000,1250.0,1330.2222155948903,3000.0,3000.0,1250.0,1330.2222155948903,3000.0,3000.0,1250.0,1330.2222155948903,3000.0,3000.0,1250.0,1330.2222155948903,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
3067,1253.0523726014653,1368.2953481325583,3000.0,3000.0,1253.0523726014653,1368.2953481325583,3000.0,3000.0,1253.0523726014653,1368.2953481325583,3000.0,3000.0,1253.0523726014653,1368.2953481325583,3000.0,3000.0,3000.0,1545.0849718747368,1300.3742948270026,1253.0523726014653,3000.0,1545.0849718747368,1300.3742948270026,1253.0523726014653,3000.0,1545.0849718747368,1300.3742948270026,1253.0523726014653,3000.0,1545.0849718747368,1300.3742948270026,1253.0523726014653,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
